0,2.970914564849716,0,0,4.196746387843874,0,0,0,0,2.916292906138521,0,3.998353970848364,0,0,0,0,0,0,0,1.475044772862903,0,0.1950684620781068,4.312027294453974,2.067082761422005,2.970927313924835,3.287158367212207,0,1.625717002985297,1.476979245857076,0,3.754382259808844,0,0,0,0
0.748035458093706,2.806675236613972,0,0,4.912462507529892,3.670899532879571,3.205525258300436,4.495409188710909,0,0,0,3.185113993714632,4.847139279478727,0.8701876219255406,0.7146779014645971,2.372419702582111,2.59862341796848,0,0,0.9311910287905922,0,1.869174583545484,3.876288560691152,0,0,2.074177665906778,0.2004136441754961,3.120077731699646,0,0,3.016505000296664,1.573494811504521,0,0,0
4.855553315478544,3.013864497427194,0,0,0,0.3547729250582699,0,1.143415586243375,1.254258165464069,3.860860525914836,0,1.604199714052588,3.357967671564366,4.535186481539556,0.573944845826293,0,3.075171318769674,1.475044772862903,0.9311910287905922,0,2.875738064153244,0.9255391039747357,0,0,2.966912366051766,1.998094805144288,3.151120277690526,4.597880691863234,2.135239788538246,3.924112115872504,0,0.5995637769863127,1.92864232221872,0,0
3.303597787240177,0,0,0,0.9025844808645089,0,4.647169393929829,0,0.4611474819442418,1.481469316755398,2.155931832035934,0,0.9413588786993349,2.616887364870181,0,2.398668077192263,1.667908059144443,0,0,2.875738064153244,0,0,2.373273116773928,0,0,1.024761368340046,0,0,1.410314364395134,0,0,0,0,4.089316561156263,0
0.24734261265975,2.953878730704433,0,4.937274033745209,0,0,0,0,0,0,0.1454377592534906,1.855939385712388,1.982846226055209,3.667837199138581,0,0,0.3450492617884271,0.1950684620781068,1.869174583545484,0.9255391039747357,0,0,0,0,0,0,0,1.777597268566166,0,0,1.000122979483975,0.1069905848249397,3.59140231830589,3.899086337387205,0
0,0,0,4.475853899978032,0,1.56916179936396,0.4619829767384603,4.58711874223717,4.067724119484936,1.565137441138605,3.968430148449311,0,0,0,0,2.311926837939033,0,4.312027294453974,3.876288560691152,0,2.373273116773928,0,0,0,1.577364957639755,0,0,1.798260865820364,3.622031418444122,0,0.3965112253326192,0,0,0,2.992952503422827
4.545695122350311,0,0.05081301313957121,0,2.152261566662299,2.975641462646126,0.05670570279880605,3.836993674800687,0,0.3845947112300285,0,0,3.044427693485879,1.631967338403399,4.504235523134469,0,0,2.067082761422005,0,0,0,0,0,0,3.085767472295177,0,0,0,0,3.699161135318537,2.165915403195783,4.973049476245457,0.3342088058892378,0,2.609411907046408
0.8441588197969307,2.266256757041214,3.508869726267652,0.5136018063144587,4.757071582553799,0,2.878429906915909,2.657246206797901,0,4.086852620197425,0.4529507602068311,0,0,0,0.6686784314650829,0,0,2.970927313924835,0,2.966912366051766,0,0,1.577364957639755,3.085767472295177,0,0,0,0,0,0,0,2.315314629545826,2.264730578357473,0,2.318881169716378
1.912847301128008,3.141336762762275,0,0,0,3.397853098021279,0,0,3.257005323692738,0,0,0,0,0.76308116802702,4.362654104406383,0,2.217546237170361,3.287158367212207,2.074177665906778,1.998094805144288,1.024761368340046,0,0,0,0,0,0.3742215379991776,0,2.222729419594529,1.249845847051379,0,2.88890348823374,0,0,0
4.721656414510085,3.53095714794682,1.822385876013001,1.09582991277191,0,0.3329381147580279,0,1.473864851338423,0,2.960372898018226,2.831265633044939,0,0,0.8999306874077417,0,0,0,0,0.2004136441754961,3.151120277690526,0,0,0,0,0,0.3742215379991776,0,2.000148578098192,0,0,0.568582205222789,2.305660632749,0,0,0
0,0,0,0,0.3936974162331736,3.782904019314103,2.219326784163098,2.78928845359898,0.03677846388242922,2.173237057123484,2.518682185286378,0,1.414789365932889,2.632448163602417,2.937440469145145,4.527058217433738,3.305369944661231,1.625717002985297,3.120077731699646,4.597880691863234,0,1.777597268566166,1.798260865820364,0,0,0,2.000148578098192,0,1.569009604362761,0,0,0.4740177822922492,0,0,0
0.4014047588649716,0,0,0,1.667460649384996,2.460303254197657,4.878988765180551,0.768199154462782,0,0,0.4180435867400173,2.506337265422209,0,0,0.5702980763942328,0,0,1.476979245857076,0,2.135239788538246,1.410314364395134,0,3.622031418444122,0,0,2.222729419594529,0,1.569009604362761,0,2.68192903519243,1.566510974182128,2.133361929115219,0,1.429073912663337,0
0.1307322403089939,0,2.096898249964845,0,0,0,4.545249209714007,0,0,2.42952453758916,4.805974900552693,1.524799788035085,0,0,0,0,3.149058335127744,0,0,3.924112115872504,0,0,0,3.699161135318537,0,1.249845847051379,0,0,2.68192903519243,0,0,3.017715926908678,3.661828738928671,2.025987617703914,0.8043183951136479
3.798917355912598,2.860462611303616,0,0.8243512123851676,4.649835857961043,1.904967612012591,0,2.477872395152148,0,0,4.906339535773284,0,0,3.03719975476421,1.905150284727137,0,3.520609456015183,3.754382259808844,3.016505000296664,0,0,1.000122979483975,0.3965112253326192,2.165915403195783,0,0,0.568582205222789,0,1.566510974182128,0,0,4.637470460271995,1.704007539477668,0.4908397851444224,4.465741228290358
1.986785504125214,0,2.176579028921036,3.164762218276256,2.02860396857264,0,4.402907305158552,3.72616840605831,0,0,0,0,1.294952710794836,2.284414063265283,0,0,0,0,1.573494811504521,0.5995637769863127,0,0.1069905848249397,0,4.973049476245457,2.315314629545826,2.88890348823374,2.305660632749,0.4740177822922492,2.133361929115219,3.017715926908678,4.637470460271995,0,0,2.120437163146141,3.093263713729939
2.189732798861344,0,0.119564406798276,0.2726983695489854,1.632194546556887,3.392662305262451,0,3.429723542194223,4.130509744569927,3.345438915848678,0,2.666771039018295,2.878738076077847,4.739610693788464,0,1.55651090614875,0,0,0,1.92864232221872,0,3.59140231830589,0,0.3342088058892378,2.264730578357473,0,0,0,0,3.661828738928671,1.704007539477668,0,0,0.9553663268627771,0
3.989929788388092,1.867547666206526,0,0,0,3.989424861462485,0,1.182445935577103,0,0.7834839877894811,1.250373666765338,0,0,2.028478454906745,0,4.356177486901725,0,0,0,0,4.089316561156263,3.899086337387205,0,0,0,0,0,0,1.429073912663337,2.025987617703914,0.4908397851444224,2.120437163146141,0.9553663268627771,0,0
0,0,0,2.344068902898313,3.838180828487336,2.027374861466346,0.7855664398873391,2.313909441421719,4.061163051775173,0,0,0,0,1.695104309256578,0,0.3370673818416264,4.965185871626287,0,0,0,0,0,2.992952503422827,2.609411907046408,2.318881169716378,0,0,0,0,0.8043183951136479,4.465741228290358,3.093263713729939,0,0,0
0,2.401861140429337,0,0,0,0.4134646596542674,0,1.068817596139778,0,2.825335798885893,3.831496816659983,4.043261264560952,3.134776897072867,0,0,0,3.547424875982406,0,1.013736988712988,1.487978383792366,4.706154689367427,0.3564244098176694,0,4.226752811388062,4.155557515979033,1.357264619835094,0.8705893673581694,0,1.802338100397786,3.928881429488876,4.62868090336375,2.395548912767952,3.863277861944294,3.27791186480597,0
2.401861140429337,0,4.409496003665459,0.5083121746391478,0,0.1980192338786785,0,2.701289537103902,4.123141713331971,0.5266009148795764,0,1.601613160080742,0.1584465005610347,0.7272174006230558,0,0,2.4442863180423,2.49311256368125,3.1666673416086,2.369089316104633,0,4.560983771260382,0,0,3.686923190906501,0.6601558502745331,2.676029487527225,0,0,0,4.74695067314576,0,0,0.8312576771827412,0
0,4.409496003665459,0,3.109315486308932,0,0,0.485916029934983,0,0,0,3.783348939921738,4.208882909773807,2.404020258397197,0,0,0,3.264578410780678,0,0,0,0,0,0,2.995405837352436,4.439013007147451,0,3.381150451411264,0,0,0.001155325997083678,0,4.518795255909904,2.874662509984499,0,0
0,0.5083121746391478,3.109315486308932,0,0,1.754010458185719,0,0,0,1.250765067989894,0.6207189361108406,0,4.076212226568356,4.260953246993181,0,2.331561103188121,2.477162043951799,0,0,0,0,0.7504328900944529,4.173841557913609,0,2.418595124169555,0,1.1958800704349,0,0,0,4.41719351176862,3.552136539318539,2.502003877575905,0,2.726111648469204
0,0,0,0,0,0,4.403997714306711,0,4.565763711862509,2.726309386652784,1.535219369627849,0,0,0,0,0,0.03896455318737169,1.312159601149396,3.132322505366659,0,3.39245934707441,0,0,2.08109068441405,1.730006013944323,0,0,4.665299308825677,3.463294321669002,0,2.64665484698944,1.562379994213892,2.749395725628619,0,1.080282980332044
0.4134646596542674,0.1980192338786785,0,1.754010458185719,0,0,0,2.502095961288607,1.647048455584824,2.030077012503343,4.328516048064494,4.319824560300622,0,0,0,0.06377834446135933,4.511864627210807,0,0.5210462687865547,3.1290166558552,0,0,3.208155838602593,2.682123044591,0,2.838895159353429,2.055142435918031,4.216351585225846,1.290473091424172,0,0.3820572208295159,0,1.268114208946444,3.557013131104416,1.248343776417531
0,0,0.485916029934983,0,4.403997714306711,0,0,0,0,0,0.261831595313694,0.5687768082546224,1.640438706243742,0.7885207284778967,2.136783434106336,0,0,0,0.637334180076875,0,4.624911256664589,0,4.362894835197225,2.61841351872727,3.159595743561167,0,0,0.4519206101430551,2.611699540065446,4.472802223756277,0,1.17560817520256,0,0,3.125826983899519
1.068817596139778,2.701289537103902,0,0,0,2.502095961288607,0,0,1.173927626521651,2.814741906200378,0,0.6774357565099054,0.7490586500944985,3.397043729658178,0.9544133337911204,0,0,0,2.72416699234371,4.112009038228686,0,0,1.283458354505789,0.42476107932507,3.169004290969799,0,4.751842007574499,3.761670300757057,0.1445103283254978,0,1.290815117491905,1.685716570566883,1.336625275478773,0.9752766134054258,4.626162083396404
0,4.123141713331971,0,0,4.565763711862509,1.647048455584824,0,1.173927626521651,0,0,4.984402440941876,0,0,0.2412495880281601,0,3.323075100749587,0.6643697238903007,0,0,2.237795113900119,4.767699864147305,0,0.3835493710040766,0,0,2.493482029915572,0,0.5321055334630692,0,0,0,0,0.9109612368746201,0,4.072890870181602
2.825335798885893,0.5266009148795764,0,1.250765067989894,2.726309386652784,2.030077012503343,0,2.814741906200378,0,0,0,0.2024580782958546,0,4.917484621082895,0,4.50487478132179,0,1.302740409259205,0,0.1064981205483384,4.649760218383852,0,0.3821972890603903,0.7683138326535255,3.831331096849864,0,1.626446023428771,4.161216090513691,0,0.9135812540685179,0,0,2.738478554764394,0.2906190894748584,0
3.831496816659983,0,3.783348939921738,0.6207189361108406,1.535219369627849,4.328516048064494,0.261831595313694,0,4.984402440941876,0,0,0,1.283959585340484,0,2.452893109238943,3.792531641227878,4.523644595686721,0,0,0,2.378275188992481,0.6809730482246584,2.509335435190181,0,0.3735405744940501,0,1.887069619442366,1.304983659667831,0.3685077687107974,2.332124810497809,2.850970911542263,0,0,1.725016926469311,0
4.043261264560952,1.601613160080742,4.208882909773807,0,0,4.319824560300622,0.5687768082546224,0.6774357565099054,0,0.2024580782958546,0,0,4.509905959394765,3.306045760006592,3.833196986173171,0,0,4.538994705355025,4.769551884498035,0.6702602920022005,0,1.134270462225142,0,0,0,0,0,0,2.775909613485616,3.834838013756392,0,0,4.378620012823148,0,0
3.134776897072867,0.1584465005610347,2.404020258397197,4.076212226568356,0,0,1.640438706243742,0.7490586500944985,0,0,1.283959585340484,4.509905959394765,0,2.986510399006766,1.298115400552495,0,0,0,0.9023405484427582,4.524066150086811,1.620982317335198,2.883708478470526,0,3.598328060894595,0,0,0,0.3415461931252167,0,0,0,4.239560799852724,0.9294251579924279,0,0
0,0.7272174006230558,0,4.260953246993181,0,0,0.7885207284778967,3.397043729658178,0.2412495880281601,4.917484621082895,0,3.306045760006592,2.986510399006766,0,0,0,0,0,3.137045819935476,1.092688705572942,2.3868139713242,1.14998115442065,0,0.6858051809409921,0,0.6847538680862408,4.018340402147534,2.855116817786843,0,0,1.394511549667266,2.999085691452427,2.264921956015735,2.194119608960071,4.479300233587039
0,0,0,0,0,0,2.136783434106336,0.9544133337911204,0,0,2.452893109238943,3.833196986173171,1.298115400552495,0,0,3.316703067966693,2.339508613421493,0,0.8570936877722479,1.180319619981574,0,0,0,0.6908357817766614,0.6415547985175979,1.835366190994521,0,4.812791554525841,2.704089631943083,0,3.61184734189229,0,0,0,0
0,0,0,2.331561103188121,0,0.06377834446135933,0,0,3.323075100749587,4.50487478132179,3.792531641227878,0,0,0,3.316703067966693,0,0,0,4.126603582385875,0,0.9932530849224153,0,3.536410032527103,0,0,0,0,3.152764697482779,0,0,0,0,1.724884355527699,0.8639520152765467,3.233961079729859
3.547424875982406,2.4442863180423,3.264578410780678,2.477162043951799,0.03896455318737169,4.511864627210807,0,0,0.6643697238903007,0,4.523644595686721,0,0,0,2.339508613421493,0,0,0,3.137278046714606,0.4658753000852639,0.6770699966427035,2.759553675615057,0,0,0,2.68906263588773,0,0.09301320965665716,0,4.285073463299266,2.304420283730249,0,0,0,0.4821681144524342
0,2.49311256368125,0,0,1.312159601149396,0,0,0,0,1.302740409259205,0,4.538994705355025,0,0,0,0,0,0,0,0.8331354146757702,0,3.081475619139247,1.380187080532719,2.071740762813165,1.547815462705534,3.422584451507909,0,1.83819649918961,0.2422727619121684,0,0.04615177189650044,0,0,0,0
1.013736988712988,3.1666673416086,0,0,3.132322505366659,0.5210462687865547,0.637334180076875,2.72416699234371,0,0,0,4.769551884498035,0.9023405484427582,3.137045819935476,0.8570936877722479,4.126603582385875,3.137278046714606,0,0,3.232513552916212,0,3.53367443070538,2.959171028394613,0,0,2.491349511371376,2.914667929654836,1.478707056432881,0,0,0.8069848424975634,0.9159778576068262,0,0,0
1.487978383792366,2.369089316104633,0,0,0,3.1290166558552,0,4.112009038228686,2.237795113900119,0.1064981205483384,0,0.6702602920022005,4.524066150086811,1.092688705572942,1.180319619981574,0,0.4658753000852639,0.8331354146757702,3.232513552916212,0,1.001162518184836,0.4084485699421697,0,0,3.040324596632275,1.627087426991255,3.32221040403452,1.443460251662076,2.888616450203686,2.626169223102462,0,4.467262105419222,1.460259389290135,0,0
4.706154689367427,0,0,0,3.39245934707441,0,4.624911256664589,0,4.767699864147305,4.649760218383852,2.378275188992481,0,1.620982317335198,2.3868139713242,0,0.9932530849224153,0.6770699966427035,0,0,1.001162518184836,0,0,4.664560550198536,0,0,3.106274434064065,0,0,1.224374234450831,0,0,0,0,3.54208322666214,0
0.3564244098176694,4.560983771260382,0,0.7504328900944529,0,0,0,0,0,0,0.6809730482246584,1.134270462225142,2.883708478470526,1.14998115442065,0,0,2.759553675615057,3.081475619139247,3.53367443070538,0.4084485699421697,0,0,0,0,0,0,0,1.81469093309155,0,0,4.799931137862242,2.413402759458386,2.247132958630985,2.836752492920434,0
0,0,0,4.173841557913609,0,3.208155838602593,4.362894835197225,1.283458354505789,0.3835493710040766,0.3821972890603903,2.509335435190181,0,0,0,0,3.536410032527103,0,1.380187080532719,2.959171028394613,0,4.664560550198536,0,0,0,1.503284744013976,0,0,3.596534662377371,0.9955515090932959,0,4.380726737645379,0,0,0,3.342435731323879
4.226752811388062,0,2.995405837352436,0,2.08109068441405,2.682123044591,2.61841351872727,0.42476107932507,0,0.7683138326535255,0,0,3.598328060894595,0.6858051809409921,0.6908357817766614,0,0,2.071740762813165,0,0,0,0,0,0,2.794379384784186,0,0,0,0,4.444961725764249,1.448803779211198,1.033820745652228,4.635320704354469,0,4.659749669430032
4.155557515979033,3.686923190906501,4.439013007147451,2.418595124169555,1.730006013944323,0,3.159595743561167,3.169004290969799,0,3.831331096849864,0.3735405744940501,0,0,0,0.6415547985175979,0,0,1.547815462705534,0,3.040324596632275,0,0,1.503284744013976,2.794379384784186,0,0,0,0,0,0,0,1.013371497186528,0.2901308824829268,0,0.4950861646065535
1.357264619835094,0.6601558502745331,0,0,0,2.838895159353429,0,0,2.493482029915572,0,0,0,0,0.6847538680862408,1.835366190994521,0,2.68906263588773,3.422584451507909,2.491349511371376,1.627087426991255,3.106274434064065,0,0,0,0,0,0.2867133468774097,0,4.910312816072871,4.777187658968447,0,4.556566135849247,0,0,0
0.8705893673581694,2.676029487527225,3.381150451411264,1.1958800704349,0,2.055142435918031,0,4.751842007574499,0,1.626446023428771,1.887069619442366,0,0,4.018340402147534,0,0,0,0,2.914667929654836,3.32221040403452,0,0,0,0,0,0.2867133468774097,0,2.588617571973591,0,0,2.452228284810102,4.318790552417775,0,0,0
0,0,0,0,4.665299308825677,4.216351585225846,0.4519206101430551,3.761670300757057,0.5321055334630692,4.161216090513691,1.304983659667831,0,0.3415461931252167,2.855116817786843,4.812791554525841,3.152764697482779,0.09301320965665716,1.83819649918961,1.478707056432881,1.443460251662076,0,1.81469093309155,3.596534662377371,0,0,0,2.588617571973591,0,0.2893631240823707,0,0,1.679906388846262,0,0,0
1.802338100397786,0,0,0,3.463294321669002,1.290473091424172,2.611699540065446,0.1445103283254978,0,0,0.3685077687107974,2.775909613485616,0,0,2.704089631943083,0,0,0.2422727619121684,0,2.888616450203686,1.224374234450831,0,0.9955515090932959,0,0,4.910312816072871,0,0.2893631240823707,0,4.849825970097522,1.634921057486756,1.399809406933675,0,3.284246296927317,0
3.928881429488876,0,0.001155325997083678,0,0,0,4.472802223756277,0,0,0.9135812540685179,2.332124810497809,3.834838013756392,0,0,0,0,4.285073463299266,0,0,2.626169223102462,0,0,0,4.444961725764249,0,4.777187658968447,0,0,4.849825970097522,0,0,4.239202025456041,0.7555263943016882,3.509505400856222,0.007569666833790456
4.62868090336375,4.74695067314576,0,4.41719351176862,2.64665484698944,0.3820572208295159,0,1.290815117491905,0,0,2.850970911542263,0,0,1.394511549667266,3.61184734189229,0,2.304420283730249,0.04615177189650044,0.8069848424975634,0,0,4.799931137862242,4.380726737645379,1.448803779211198,0,0,2.452228284810102,0,1.634921057486756,0,0,4.72105154434018,0.1836522179179945,1.516107833394085,0.3034519371669303
2.395548912767952,0,4.518795255909904,3.552136539318539,1.562379994213892,0,1.17560817520256,1.685716570566883,0,0,0,0,4.239560799852724,2.999085691452427,0,0,0,0,0.9159778576068262,4.467262105419222,0,2.413402759458386,0,1.033820745652228,1.013371497186528,4.556566135849247,4.318790552417775,1.679906388846262,1.399809406933675,4.239202025456041,4.72105154434018,0,0,3.822833909395038,0.03423044730484603
3.863277861944294,0,2.874662509984499,2.502003877575905,2.749395725628619,1.268114208946444,0,1.336625275478773,0.9109612368746201,2.738478554764394,0,4.378620012823148,0.9294251579924279,2.264921956015735,0,1.724884355527699,0,0,0,1.460259389290135,0,2.247132958630985,0,4.635320704354469,0.2901308824829268,0,0,0,0,0.7555263943016882,0.1836522179179945,0,0,3.571988304070344,0
3.27791186480597,0.8312576771827412,0,0,0,3.557013131104416,0,0.9752766134054258,0,0.2906190894748584,1.725016926469311,0,0,2.194119608960071,0,0.8639520152765467,0,0,0,0,3.54208322666214,2.836752492920434,0,0,0,0,0,0,3.284246296927317,3.509505400856222,1.516107833394085,3.822833909395038,3.571988304070344,0,0
0,0,0,2.726111648469204,1.080282980332044,1.248343776417531,3.125826983899519,4.626162083396404,4.072890870181602,0,0,0,0,4.479300233587039,0,3.233961079729859,0.4821681144524342,0,0,0,0,0,3.342435731323879,4.659749669430032,0.4950861646065535,0,0,0,0,0.007569666833790456,0.3034519371669303,0.03423044730484603,0,0,0
